id,question_label,element_id,subelement_id,key_topic_id,question_text,answer_one,answer_two,answer_three,answer_four,correct_answer,seen,explanation
0,7-18C2,E7,C,18,Which statement concerning the testing of a compulsory radiotelephone station is false?,Calling the USCG on VHF CH-16 or 2182.0 kHz is the most effective method.,Tests may be accomplished by using the equipment for normal business.,A daily test is necessary unless the equipment was used for routine traffic.,The test may not interfere with communications in progress and must wait or be suspended if a request to do so is made.,A,0,
0,7-18C3,E7,C,18,"While underway, how frequently is the DSC controller required to be tested?",Once a week,Once a day,Twice a week,Once a month,B,0,
0,7-18C4,E7,C,18,"At sea, all required equipment (other than Survival Craft Equipment) must be proven operational by:",Testing at least every 48 hours.,Weekly testing of all S.C.E. and other compulsory equipment.,Daily testing or daily successful use of the equipment.,Daily testing of the S.C.E. and weekly tests of the other equipment.,C,0,
0,7-18C5,E7,C,18,The best way to test the MF-HF SITOR (NBDP) system is:,Make a radiotelephone call to a coast station.,Initiate an ARQ call to demonstrate that the transmitter and antenna are working.,Initiate an ARQ call to a Coast Station and wait for the automatic exchange of answerbacks.,Initiate an FEC call to demonstrate that the transmitter and antenna are working.,C,0,
0,7-18C6,E7,C,18,The best way to test the Inmarsat-C terminal is:,Send a message to a shore terminal and wait for confirmation.,Send a message to another ship terminal.,"If the ""Send"" light flashes, proper operation has been confirmed.",Compose and send a brief message to your own Inmarsat-C terminal.,D,0,
0,7-19C1,E7,C,19,A vessel certified for service in Sea Area A3 is required to maintain a watch on:,"VHF Channel 70, MF Frequency 2182.0 kHz, HF on 8414.5 kHz and one other HF DSC frequency.","MF Frequency 2187.5 kHz, HF on 8414.5 kHz and one other HF DSC frequency, HF on 4125.0 kHz.","VHF Channel 70, MF Frequency 2187.5 kHz, HF on 8414.5 kHz and one other HF DSC frequency.","VHF Channel 16, VHF Channel 70, MF Frequency 2187.5 kHz, HF on 8414.5 MHz and HF 4177.5 MHz.",C,0,
0,7-19C2,E7,C,19,A vessel certified for service in Sea Area A-2 is required to maintain watch on:,2174.5 kHz,2182.0 kHz,2738.0 kHz,2187.5 kHz,D,0,
0,7-19C3,E7,C,19,What are the mandatory DSC watchkeeping bands/channels?,"8 MHz HF DSC, 1 other HF DSC, 2 MHz MF DSC and VHF Ch-70.","2 MHz MF DSC, 8 MHz DSC, VHF Ch-16 and 1 other HF DSC.","VHF Ch-70, 2 MHz MF DSC, 6 MHz DSC and 1 other HF DSC.","VHF Ch-70, 2 MHZ MF DSC, 4 MHZ DSC and 8 MHz DSC.",A,0,
0,7-19C4,E7,C,19,Proper watchkeeping includes the following:,"Monitoring all required frequencies in the proper mode, setting the DSC scanner to 2 MHz, 4 MHZ and 8 MHz for ships in the vicinity, notifying the Master of any Distress alerts.","After silencing an alarm all displays and/or printouts are read, monitoring all required frequencies in the proper mode, notifying the Master of any Distress alerts.","Notifying the Master of any Distress alerts, setting the DSC scanner to 2 MHz, 4 MHZ and 8 MHz for ships in the vicinity, monitoring all required frequencies in the proper mode.","Setting the DSC scanner only to the mandatory 2 MHz & 8 MHz, maintain continuous watch on 2182.0 kHz or 4125.0 kHz, notify the Master of any Distress traffic heard.",B,0,
0,7-19C5,E7,C,19,Proper watchkeeping includes the following:,"Understanding normal operational indicators, setting the DSC scanner frequencies to minimize alarms, maintaining a proper log.","Maintaining a proper GMDSS radio station log, understanding normal operational indicators, responding to and comprehending alarms.","Responding to and comprehending alarms, logging out of Inmarsat-C terminals while at sea, maintaining a proper GMDSS radio station log.","Maintaining a proper GMDSS radio station log, setting the DSC scanner frequencies to minimize alarms, logging out of Inmarsat-C terminals while at sea.",B,0,
0,7-19C6,E7,C,19,Which is true concerning a required watch on VHF Ch-16?,"When a vessel is in an A1 sea area and subject to the Bridge-to-Bridge act and in a VTS system, a watch is required on Ch-16 in addition to both Ch-13 and the VTS channel.","It is not compulsory at all times while at sea until further notice, unless the vessel is in a VTS system.","When a vessel is in an A1 sea area and subject to the Bridge-to-Bridge act and in a VTS system, a watch is not required on Ch-16 provided the vessel monitors both Ch-13 and the VTS channel.","It is not always compulsory in sea areas A2, A3 and A4.",C,0,
0,7-20C1,E7,C,20,Which of the following statements meets requirements for 47 CFR 80 Subpart-W?,"GMDSS Radio Logs may not be retained aboard compulsory vessels in an electronic file (e.g., word processing) format.",GMDSS Radio Logs must contain entries of all Distress and Urgency communications affecting your own ship.,GMDSS Radio Logs must be retained aboard compulsory vessels for a period of at least 90 days in their original form.,Entries in the GMDSS Radio Log are only required for communications within the vessel's intended Sea Area of operation.,B,0,
0,7-20C2,E7,C,20,Which of the following statements is false?,Key letters or abbreviations may be used in GMDSS Radio Logbooks if their meaning is explained.,Urgency communications may need to be entered in the GMDSS radio log.,Distress communications heard do not require entries if the vessel did not participate in SAR activity.,Log entries of VHF Safety broadcasts are not required.,C,0,
0,7-20C3,E7,C,20,Where should the GMDSS radio log be kept on board ship?,Captain's office,Sea cabin,Anywhere on board the vessel.,At the GMDSS operating position.,D,0,
0,7-20C4,E7,C,20,How long must the radio log be retained on board before sending it to the shoreside licensee?,At least 30 days after the last entry.,At least one year after the last entry.,At least two years after the last entry.,At least 90 days after the last entry.,A,0,
0,7-20C5,E7,C,20,Which statement concerning radio log archival by the station licensee is false?,Retain for two years if there are no Distress entries.,Logs related to an investigation may not be destroyed without specific authorization.,Retain for three years if there are Distress entries.,Retain for one year unless there are Distress or Urgency entries.,D,0,
0,7-20C6,E7,C,20,Which of the following logkeeping statements is false?,Entries of all company communications using GMDSS satellite equipment are required.,"Entries relating to pre-voyage, pre-departure and daily tests are required.","A summary of all Distress communications heard and Urgency communications affecting the station's own ship. Also, all Safety communications (other than VHF) affecting the station's own ship must be logged.",Entries related to failures of compulsory equipment are required.,A,0,
0,7-21D1,E7,D,21,A typical call sign for a large container ship under U. S. flag would be:,KBZY,WBX1469,NADN,KPH,A,0,
0,7-21D2,E7,D,21,What would the number 1090 indicate?,A ship DSC MMSI number.,A coast station SITOR (NBDP) SELCAL number.,A coast station DSC MMSI number.,A ship station SITOR (NBDP) SELCAL number.,B,0,
0,7-21D3,E7,D,21,Which one of the following is a ship station SELCAL?,1104,1502352,11243,230364973,C,0,
0,7-21D4,E7,D,21,Which of the following is the call sign for a U.S.C.G. coast station?,NERK,KPH,WCC,NMN,D,0,
0,7-21D5,E7,D,21,What type of station would be assigned the call sign WAB2174?,Tug boat,Container ship,Passenger ship,Bulk Tanker,A,0,
0,7-21D6,E7,D,21,What number will a ship station use to identify itself using SITOR (NBDP)?,Four digit SELCAL.,Five digit SELCAL or 9 digit SELCAL number identical to MMSI.,9 digit Inmarsat-B I. D. number.,9 digit Inmarsat-C I.D. number.,B,0,
0,7-22D1,E7,D,22,What is the MID?,Mobile Identification Number,Marine Indemnity Directory,Mobile Interference Digits,Maritime Identification Digits,D,0,
0,7-22D2,E7,D,22,How many digits are in the MID (Maritime Identification Digits)?,3,7,9,10,A,0,
0,7-22D3,E7,D,22,What does the MID (Maritime Identification Digits) signify?,Port of registry,Nationality,Gross tonnage,Passenger vessel,B,0,
0,7-22D4,E7,D,22,Which of the following numbers indicates a U.S. flag ship station?,36627934,243537672,338426791,3382315,C,0,
0,7-22D5,E7,D,22,Which of the following MMSI numbers indicates a U.S. flag ship station?,430326890,33609991,303236824,257326819,C,0,
0,7-22D6,E7,D,22,Which of the following numbers indicates a ship station MMSI?,3372694,30356328,3384672,623944326,D,0,
0,7-23D1,E7,D,23,A DSC call is received from a station with a MMSI number of 003669991. What type of station made the call?,A vessel operating in Sea Area A3.,A group ship station,A U.S. coast station,An Intercoastal vessel,C,0,
0,7-23D2,E7,D,23,A valid MMSI number for a DSC call to a specific group of vessels is:,3664523,338462941,3036483,30327931,D,0,
0,7-23D3,E7,D,23,A MMSI 030346239 indicates what?,Group MMSI,Inmarsat-C I.D. number,Coast station,Ship station,A,0,
0,7-23D4,E7,D,23,Which of the following statements concerning MMSI is true?,Coast station MMSI numbers have 9 digits starting with 4.,All MMSI numbers are 9 digits and contain an MID.,Ship station MMSI numbers can be 7 digits or 9 digits depending on the Inmarsat terminal.,Group MMSI numbers must begin with 2 zeros.,B,0,
0,7-23D5,E7,D,23,Which of the following statements concerning MMSI is false?,All Coast Station MMSI must begin with 2 zeros.,All Coast Station MMSI must begin with the MID then 2 zeros.,A group call must begin with a single zero followed by the MID.,The first 3 digits of a ship MMSI comprise the MID.,B,0,
0,7-23D6,E7,D,23,Which of the following statements concerning MMSI is true?,All ship station MMSI must begin with a single zero and include the MID.,All group station MMSI must begin with the MID.,None of these answers are correct.,All Coast Station MMSI must be 9 digits and begin with the MID and then two zeros.,C,0,
